410,132,184.39,272.18,58.29,54.25,1,-1,-1,-1
410,121,18.71,104.01,53.53,52.95,1,-1,-1,-1
410,113,484.48,51.08,40.84,40.23,1,-1,-1,-1
410,107,95.40,243.92,52.36,48.57,1,-1,-1,-1
410,65,352.29,202.64,28.36,26.78,1,-1,-1,-1
410,61,372.37,28.91,32.80,31.86,1,-1,-1,-1
410,60,361.80,104.98,44.06,37.18,1,-1,-1,-1
410,55,281.07,191.34,28.22,27.10,1,-1,-1,-1
410,49,323.75,185.24,28.79,26.49,1,-1,-1,-1
410,37,244.26,112.96,52.85,45.23,1,-1,-1,-1
410,34,221.46,161.30,42.54,39.55,1,-1,-1,-1
411,152,432.53,64.02,23.19,23.16,1,-1,-1,-1
411,151,260.01,308.35,43.23,26.19,1,-1,-1,-1
411,149,421.80,121.08,46.91,46.28,1,-1,-1,-1
411,146,542.13,2.59,32.00,30.03,1,-1,-1,-1
411,142,0.60,188.09,84.43,81.20,1,-1,-1,-1
411,132,185.65,271.43,58.16,54.03,1,-1,-1,-1
411,121,18.87,103.46,53.83,53.53,1,-1,-1,-1
411,113,484.27,50.74,40.35,39.47,1,-1,-1,-1
411,107,95.67,244.08,51.93,48.17,1,-1,-1,-1
411,65,352.18,200.65,28.05,26.80,1,-1,-1,-1
411,61,372.28,28.61,32.42,31.65,1,-1,-1,-1
411,60,361.84,104.57,43.91,37.13,1,-1,-1,-1
411,55,280.44,191.42,28.19,26.91,1,-1,-1,-1
411,49,324.95,185.65,28.64,26.39,1,-1,-1,-1
411,37,243.84,112.40,53.69,45.90,1,-1,-1,-1
411,34,221.83,161.15,42.27,39.35,1,-1,-1,-1
412,154,320.46,33.88,39.65,33.95,1,-1,-1,-1
412,151,259.11,307.05,44.29,27.35,1,-1,-1,-1
412,149,420.45,122.71,46.41,45.73,1,-1,-1,-1
412,146,540.93,2.71,31.64,30.14,1,-1,-1,-1
412,142,0.50,188.21,84.91,81.08,1,-1,-1,-1
412,132,186.50,271.21,58.05,53.97,1,-1,-1,-1
412,121,19.20,102.81,54.04,53.81,1,-1,-1,-1
412,113,484.34,52.95,41.04,40.83,1,-1,-1,-1
412,107,96.25,243.66,51.76,48.06,1,-1,-1,-1
412,65,352.07,199.59,27.84,26.77,1,-1,-1,-1
412,61,371.98,28.45,32.13,31.50,1,-1,-1,-1
412,60,362.45,103.97,43.41,37.05,1,-1,-1,-1
412,55,280.22,191.36,28.07,26.73,1,-1,-1,-1
412,49,325.62,185.55,28.10,26.09,1,-1,-1,-1
412,37,243.50,112.12,54.05,46.13,1,-1,-1,-1
412,34,222.10,161.22,41.80,38.87,1,-1,-1,-1
413,154,321.87,34.80,36.90,32.19,1,-1,-1,-1
413,151,257.89,305.92,45.72,28.52,1,-1,-1,-1
413,149,419.43,125.82,44.95,44.66,1,-1,-1,-1
413,146,540.22,3.05,30.85,29.75,1,-1,-1,-1
413,142,5.94,187.41,85.57,81.17,1,-1,-1,-1
413,132,186.84,270.96,57.80,53.54,1,-1,-1,-1
413,121,19.40,102.59,54.64,53.39,1,-1,-1,-1
413,113,483.19,54.15,41.26,41.35,1,-1,-1,-1
413,107,96.81,243.44,51.34,47.84,1,-1,-1,-1
413,65,352.27,198.87,27.63,26.77,1,-1,-1,-1
413,61,371.78,28.70,31.75,31.20,1,-1,-1,-1
413,60,362.01,103.25,42.99,37.07,1,-1,-1,-1
413,55,280.11,191.23,27.31,26.15,1,-1,-1,-1
413,49,326.14,185.09,27.40,25.66,1,-1,-1,-1
413,37,243.46,111.75,54.26,46.31,1,-1,-1,-1
413,34,222.23,161.24,41.54,38.63,1,-1,-1,-1
414,154,322.42,35.05,35.25,31.24,1,-1,-1,-1
414,151,257.27,305.07,46.75,29.47,1,-1,-1,-1
414,149,422.74,120.14,44.91,44.72,1,-1,-1,-1
414,146,539.26,2.31,30.98,30.13,1,-1,-1,-1
414,142,3.25,187.34,86.00,81.19,1,-1,-1,-1
414,132,187.11,270.71,57.26,52.87,1,-1,-1,-1
414,121,19.62,103.02,54.98,52.94,1,-1,-1,-1
414,113,482.06,55.52,41.40,41.51,1,-1,-1,-1
414,107,97.13,243.23,51.14,47.85,1,-1,-1,-1
414,65,352.17,198.50,27.58,26.89,1,-1,-1,-1
414,61,371.62,29.15,31.56,30.99,1,-1,-1,-1
414,60,361.37,102.87,42.51,37.09,1,-1,-1,-1
414,55,280.18,191.12,26.53,25.56,1,-1,-1,-1
414,49,326.37,184.77,26.80,25.33,1,-1,-1,-1
414,37,243.19,111.34,54.63,46.66,1,-1,-1,-1
414,34,222.24,161.21,41.47,38.44,1,-1,-1,-1
415,154,323.08,35.43,34.20,30.70,1,-1,-1,-1
415,151,257.40,303.15,48.93,31.18,1,-1,-1,-1
415,149,427.66,116.69,43.98,42.70,1,-1,-1,-1
415,146,538.22,1.55,31.17,29.95,1,-1,-1,-1
415,142,1.81,187.26,86.49,81.25,1,-1,-1,-1
415,132,187.31,270.22,56.84,52.38,1,-1,-1,-1
415,121,19.91,103.22,55.23,52.49,1,-1,-1,-1
415,113,479.91,54.68,40.46,40.81,1,-1,-1,-1
415,107,97.34,242.93,50.72,47.01,1,-1,-1,-1
415,65,352.27,197.56,27.44,26.92,1,-1,-1,-1
415,61,371.25,29.25,31.58,30.99,1,-1,-1,-1
415,60,362.35,101.92,42.09,37.22,1,-1,-1,-1
415,55,280.29,189.89,25.94,25.00,1,-1,-1,-1
415,49,326.17,184.38,26.34,25.07,1,-1,-1,-1
415,37,242.92,110.83,54.80,46.83,1,-1,-1,-1
415,34,222.46,160.90,41.47,38.41,1,-1,-1,-1
416,151,257.86,301.88,50.61,32.53,1,-1,-1,-1
416,149,428.08,111.61,42.04,41.91,1,-1,-1,-1
416,146,536.75,1.38,31.51,29.66,1,-1,-1,-1
416,142,0.66,187.41,86.57,81.17,1,-1,-1,-1
416,132,186.75,269.68,56.99,52.11,1,-1,-1,-1
416,121,19.75,102.81,54.79,53.14,1,-1,-1,-1
416,113,479.31,55.00,39.70,40.52,1,-1,-1,-1
416,107,97.79,243.10,50.55,47.18,1,-1,-1,-1
416,65,352.57,196.84,27.12,26.73,1,-1,-1,-1
416,61,370.68,29.42,31.60,30.97,1,-1,-1,-1
416,60,362.81,101.25,41.97,37.43,1,-1,-1,-1
416,55,280.16,189.29,26.34,25.23,1,-1,-1,-1
416,49,326.16,184.38,26.15,25.02,1,-1,-1,-1
416,37,242.71,110.76,54.88,46.97,1,-1,-1,-1
416,34,222.73,160.86,41.57,38.45,1,-1,-1,-1
417,151,257.82,301.16,51.41,33.44,1,-1,-1,-1
417,146,535.49,1.77,31.43,28.79,1,-1,-1,-1
417,142,0.28,187.41,86.76,81.39,1,-1,-1,-1
417,132,187.53,269.01,56.91,52.18,1,-1,-1,-1
417,121,19.97,102.13,54.51,53.66,1,-1,-1,-1
417,113,478.80,55.15,38.94,39.91,1,-1,-1,-1
417,107,98.58,242.58,50.22,46.37,1,-1,-1,-1
417,65,352.52,196.45,26.78,26.46,1,-1,-1,-1
417,61,370.36,29.89,31.42,30.69,1,-1,-1,-1
417,60,361.38,101.23,42.65,37.94,1,-1,-1,-1
417,55,280.07,188.89,26.59,25.34,1,-1,-1,-1
417,49,325.59,184.19,25.96,24.91,1,-1,-1,-1
417,37,243.13,110.41,54.85,47.01,1,-1,-1,-1
417,34,223.09,160.76,41.55,38.46,1,-1,-1,-1
418,151,257.79,300.38,52.22,34.32,1,-1,-1,-1
418,146,532.97,3.50,29.76,27.38,1,-1,-1,-1
418,142,5.36,186.46,87.42,81.65,1,-1,-1,-1
418,132,187.21,268.02,56.68,52.83,1,-1,-1,-1
418,121,20.30,101.76,54.62,54.27,1,-1,-1,-1
418,113,478.70,54.00,38.21,40.33,1,-1,-1,-1
418,107,99.56,242.16,49.90,45.91,1,-1,-1,-1
418,65,352.08,196.12,26.93,26.76,1,-1,-1,-1
418,61,370.17,29.83,30.96,30.20,1,-1,-1,-1
418,60,360.29,101.26,43.47,38.65,1,-1,-1,-1
418,55,280.37,188.87,26.11,25.03,1,-1,-1,-1
418,49,325.56,184.41,25.60,24.70,1,-1,-1,-1
418,37,243.34,110.61,54.67,46.94,1,-1,-1,-1
418,34,223.29,160.60,41.58,38.46,1,-1,-1,-1
419,157,427.24,110.99,42.27,41.67,1,-1,-1,-1
419,151,257.61,300.05,52.44,34.85,1,-1,-1,-1
419,146,532.87,4.77,28.29,26.13,1,-1,-1,-1
419,142,9.41,185.90,87.11,81.13,1,-1,-1,-1
419,132,187.06,266.77,56.79,53.61,1,-1,-1,-1
419,121,21.12,102.06,54.36,54.38,1,-1,-1,-1
419,113,478.01,52.44,37.15,37.56,1,-1,-1,-1
419,107,100.02,241.74,49.70,45.65,1,-1,-1,-1
419,65,351.87,195.91,26.87,26.91,1,-1,-1,-1
419,61,369.89,30.11,30.55,29.80,1,-1,-1,-1
419,60,359.90,101.43,43.48,38.66,1,-1,-1,-1
419,55,280.46,188.12,25.82,24.85,1,-1,-1,-1
419,49,325.49,184.29,25.32,24.53,1,-1,-1,-1
419,37,243.60,110.06,54.79,47.02,1,-1,-1,-1
419,34,223.67,160.48,41.42,38.19,1,-1,-1,-1
420,157,425.42,114.12,42.81,41.97,1,-1,-1,-1
420,151,257.34,299.78,52.31,35.25,1,-1,-1,-1
420,146,531.71,5.84,27.23,25.40,1,-1,-1,-1
420,142,12.12,186.05,86.15,80.04,1,-1,-1,-1
420,132,187.27,266.09,56.66,53.94,1,-1,-1,-1
420,121,21.85,102.54,54.21,53.75,1,-1,-1,-1
420,113,477.48,52.41,36.36,35.87,1,-1,-1,-1
420,107,100.47,241.60,49.31,45.15,1,-1,-1,-1
420,65,352.10,195.45,26.63,26.58,1,-1,-1,-1
420,61,369.16,30.08,30.39,29.74,1,-1,-1,-1
420,60,359.83,101.59,43.08,38.36,1,-1,-1,-1
420,55,280.29,187.62,26.36,25.28,1,-1,-1,-1
420,49,325.38,183.96,25.22,24.47,1,-1,-1,-1
420,37,244.01,109.90,54.70,46.83,1,-1,-1,-1
420,34,224.24,159.56,41.47,38.09,1,-1,-1,-1
421,157,424.49,115.96,43.58,41.55,1,-1,-1,-1
421,151,257.70,298.65,52.74,36.15,1,-1,-1,-1
421,146,531.81,6.24,26.53,24.86,1,-1,-1,-1
421,142,14.76,186.70,84.17,78.09,1,-1,-1,-1
421,132,187.48,265.37,56.91,54.20,1,-1,-1,-1
421,121,23.41,102.55,53.94,53.27,1,-1,-1,-1
421,113,476.20,54.15,36.56,35.81,1,-1,-1,-1
421,107,101.27,241.08,49.25,45.21,1,-1,-1,-1
421,65,351.65,194.99,27.09,27.17,1,-1,-1,-1
421,61,368.28,30.36,30.91,30.18,1,-1,-1,-1
421,60,358.78,102.92,42.68,37.16,1,-1,-1,-1
421,55,280.75,187.57,26.13,25.14,1,-1,-1,-1
421,49,325.76,183.77,25.02,24.45,1,-1,-1,-1
421,37,244.46,109.58,54.23,46.52,1,-1,-1,-1
421,34,224.45,158.20,41.91,38.34,1,-1,-1,-1
422,157,424.28,116.44,43.60,40.78,1,-1,-1,-1
422,151,258.09,298.03,52.85,36.81,1,-1,-1,-1
422,146,531.90,6.31,25.86,24.35,1,-1,-1,-1
422,142,16.99,186.77,82.52,76.38,1,-1,-1,-1
422,132,187.96,264.52,57.35,54.62,1,-1,-1,-1
422,121,24.12,102.63,53.89,53.08,1,-1,-1,-1
422,113,475.30,53.39,36.85,35.83,1,-1,-1,-1
422,107,103.32,240.07,49.37,45.86,1,-1,-1,-1
422,65,350.74,194.98,27.24,27.35,1,-1,-1,-1
422,61,367.47,29.91,31.46,30.77,1,-1,-1,-1
422,60,358.11,103.67,42.57,36.27,1,-1,-1,-1
422,55,280.87,187.18,25.99,25.05,1,-1,-1,-1
422,49,325.69,183.59,25.01,24.49,1,-1,-1,-1
422,37,244.65,109.22,54.03,46.45,1,-1,-1,-1
422,34,224.35,157.60,42.02,38.32,1,-1,-1,-1
423,157,423.66,116.26,43.21,39.94,1,-1,-1,-1
423,151,258.38,297.52,52.76,37.37,1,-1,-1,-1
423,142,18.01,187.13,81.53,75.17,1,-1,-1,-1
423,132,188.13,263.75,57.75,55.03,1,-1,-1,-1
423,121,24.84,102.82,53.86,53.05,1,-1,-1,-1
423,113,474.52,52.79,36.99,36.04,1,-1,-1,-1
423,107,105.54,238.93,49.61,46.49,1,-1,-1,-1
423,65,350.52,194.12,27.39,27.44,1,-1,-1,-1
423,61,366.86,29.91,31.68,31.03,1,-1,-1,-1
423,60,357.15,103.88,43.05,36.09,1,-1,-1,-1
423,55,280.84,186.63,25.95,25.16,1,-1,-1,-1
423,49,325.35,182.80,25.17,24.77,1,-1,-1,-1
423,37,244.55,109.34,54.09,46.55,1,-1,-1,-1
423,34,224.21,157.43,42.28,38.33,1,-1,-1,-1
424,157,423.22,116.16,43.12,39.49,1,-1,-1,-1
424,151,258.72,296.69,52.55,38.11,1,-1,-1,-1
424,142,18.59,187.62,80.68,73.96,1,-1,-1,-1
424,132,187.76,263.33,57.66,54.96,1,-1,-1,-1
424,121,25.81,103.27,53.57,52.68,1,-1,-1,-1
424,113,473.63,52.25,36.16,34.76,1,-1,-1,-1
424,107,107.17,237.69,49.84,46.99,1,-1,-1,-1
424,65,351.06,193.53,27.21,27.33,1,-1,-1,-1
424,61,366.11,29.94,31.89,31.26,1,-1,-1,-1
424,60,356.29,104.16,43.17,35.81,1,-1,-1,-1
424,55,280.96,186.38,26.07,25.34,1,-1,-1,-1
424,49,325.33,182.35,25.32,24.95,1,-1,-1,-1
424,37,244.30,109.20,54.19,46.59,1,-1,-1,-1
424,34,224.19,157.17,42.28,38.20,1,-1,-1,-1
425,159,422.94,63.27,23.47,23.36,1,-1,-1,-1
425,157,422.99,115.63,43.49,39.60,1,-1,-1,-1
425,151,259.09,296.01,52.29,38.78,1,-1,-1,-1
425,142,18.11,188.02,80.19,73.17,1,-1,-1,-1
425,132,188.22,263.15,57.49,54.57,1,-1,-1,-1
425,121,26.88,103.82,53.06,52.05,1,-1,-1,-1
425,113,473.22,52.32,35.47,33.63,1,-1,-1,-1
425,107,107.78,236.34,49.42,46.40,1,-1,-1,-1
425,65,350.98,193.50,27.26,27.40,1,-1,-1,-1
425,61,365.49,29.74,32.02,31.42,1,-1,-1,-1
425,60,355.39,104.39,43.50,35.77,1,-1,-1,-1
425,55,280.81,186.16,26.16,25.44,1,-1,-1,-1
425,49,326.11,182.08,25.44,25.12,1,-1,-1,-1
425,37,243.84,109.16,54.18,46.60,1,-1,-1,-1
425,34,225.06,157.53,42.83,38.37,1,-1,-1,-1
426,160,319.69,33.42,34.37,31.70,1,-1,-1,-1
426,159,422.80,63.44,23.07,23.06,1,-1,-1,-1
426,157,422.88,114.97,44.03,39.90,1,-1,-1,-1
426,151,258.00,295.15,52.50,39.58,1,-1,-1,-1
426,142,18.43,188.06,80.06,72.84,1,-1,-1,-1
426,132,188.84,262.85,57.15,54.15,1,-1,-1,-1
426,121,27.45,103.92,52.57,51.50,1,-1,-1,-1
426,113,472.41,52.48,35.92,34.04,1,-1,-1,-1
426,107,108.45,235.81,49.02,45.97,1,-1,-1,-1
426,65,350.84,193.26,27.30,27.44,1,-1,-1,-1
426,61,364.65,30.14,32.42,31.32,1,-1,-1,-1
426,60,354.53,104.30,43.59,35.70,1,-1,-1,-1
426,55,280.92,186.18,26.14,25.45,1,-1,-1,-1
426,49,325.96,181.44,25.42,25.20,1,-1,-1,-1
426,37,243.72,109.24,54.42,46.75,1,-1,-1,-1
426,34,224.94,157.22,42.69,38.37,1,-1,-1,-1
427,160,318.44,33.23,36.17,33.08,1,-1,-1,-1
427,159,422.25,63.34,22.91,23.02,1,-1,-1,-1
427,157,421.98,115.53,44.07,39.70,1,-1,-1,-1
427,151,258.17,293.56,53.00,40.86,1,-1,-1,-1
427,142,18.14,188.18,80.50,72.90,1,-1,-1,-1
427,132,189.15,262.67,56.78,53.94,1,-1,-1,-1
427,121,28.16,103.94,52.28,51.24,1,-1,-1,-1
427,113,470.71,53.67,35.02,32.77,1,-1,-1,-1
427,107,109.09,235.54,48.72,45.48,1,-1,-1,-1
427,65,351.34,193.01,27.40,27.48,1,-1,-1,-1
427,61,363.88,30.51,32.78,31.69,1,-1,-1,-1
427,60,354.77,103.25,43.60,35.90,1,-1,-1,-1
427,55,280.86,185.62,26.64,25.90,1,-1,-1,-1
427,49,325.32,180.27,26.19,25.88,1,-1,-1,-1
427,37,243.81,109.32,54.45,46.82,1,-1,-1,-1
427,34,225.74,157.12,43.06,38.49,1,-1,-1,-1
428,160,317.49,33.35,37.32,33.84,1,-1,-1,-1
428,159,422.03,63.78,22.36,22.54,1,-1,-1,-1
428,157,421.61,116.00,44.00,39.48,1,-1,-1,-1
428,151,257.81,292.91,53.31,41.68,1,-1,-1,-1
428,142,18.04,188.39,80.73,72.93,1,-1,-1,-1
428,132,189.67,262.29,56.31,53.51,1,-1,-1,-1
428,121,28.79,104.17,52.18,51.15,1,-1,-1,-1
428,113,469.90,54.26,34.49,32.09,1,-1,-1,-1
428,107,109.72,235.59,48.40,45.10,1,-1,-1,-1
428,65,351.28,192.49,27.59,27.55,1,-1,-1,-1
428,61,363.06,30.64,33.11,32.07,1,-1,-1,-1
428,60,354.71,102.92,43.24,35.72,1,-1,-1,-1
428,55,280.75,185.00,26.93,26.22,1,-1,-1,-1
428,49,325.12,180.32,26.51,26.17,1,-1,-1,-1
428,37,243.55,109.38,54.48,46.86,1,-1,-1,-1
428,34,225.13,156.32,43.31,38.95,1,-1,-1,-1
429,160,318.29,33.30,35.98,32.86,1,-1,-1,-1
429,157,420.75,115.49,44.44,39.74,1,-1,-1,-1
429,151,257.30,292.14,53.48,42.51,1,-1,-1,-1
429,142,18.47,187.81,81.12,73.12,1,-1,-1,-1
429,132,190.03,261.60,56.04,53.50,1,-1,-1,-1
429,121,29.27,104.30,51.79,50.70,1,-1,-1,-1
429,113,469.54,55.58,35.03,32.87,1,-1,-1,-1
429,107,110.55,235.31,48.08,44.76,1,-1,-1,-1
429,65,350.60,191.97,28.13,27.99,1,-1,-1,-1
429,61,362.50,30.36,33.08,31.90,1,-1,-1,-1
429,60,354.04,103.18,43.13,35.55,1,-1,-1,-1
429,55,281.00,184.91,26.56,25.93,1,-1,-1,-1
429,49,325.03,180.32,27.06,26.55,1,-1,-1,-1
429,37,243.75,109.24,54.35,46.76,1,-1,-1,-1
429,34,224.79,155.76,43.49,39.15,1,-1,-1,-1
430,161,387.41,194.84,24.70,23.47,1,-1,-1,-1
430,160,318.99,34.04,34.98,32.11,1,-1,-1,-1
430,157,420.79,114.85,44.54,39.75,1,-1,-1,-1
430,151,257.20,292.01,54.49,42.96,1,-1,-1,-1
430,146,520.75,6.38,26.85,25.13,1,-1,-1,-1
430,142,17.27,187.45,81.97,73.66,1,-1,-1,-1
430,132,190.28,261.42,55.70,53.53,1,-1,-1,-1
430,121,29.73,104.17,51.80,50.72,1,-1,-1,-1
430,113,468.69,56.19,35.41,33.61,1,-1,-1,-1
430,107,110.84,235.04,48.08,44.79,1,-1,-1,-1
430,65,350.15,191.27,28.51,28.48,1,-1,-1,-1
430,61,361.79,30.63,33.15,31.87,1,-1,-1,-1
430,60,353.23,103.44,43.20,35.35,1,-1,-1,-1
430,55,281.24,184.75,26.31,25.74,1,-1,-1,-1
430,49,324.84,179.38,27.28,26.79,1,-1,-1,-1
430,37,243.71,109.15,54.28,46.74,1,-1,-1,-1
430,34,224.82,155.41,43.57,39.37,1,-1,-1,-1
431,164,446.37,78.39,21.94,21.46,1,-1,-1,-1
431,163,463.75,-0.31,34.42,23.38,1,-1,-1,-1
431,162,411.26,129.45,35.24,35.49,1,-1,-1,-1
431,160,318.99,34.50,34.25,31.49,1,-1,-1,-1
431,157,419.40,113.04,44.41,39.70,1,-1,-1,-1
431,151,256.78,291.36,54.91,43.59,1,-1,-1,-1
431,146,520.96,5.80,27.14,25.89,1,-1,-1,-1
431,142,16.77,186.78,83.79,75.19,1,-1,-1,-1
431,132,191.02,260.26,55.52,54.12,1,-1,-1,-1
431,121,29.86,104.40,51.71,50.67,1,-1,-1,-1
431,113,468.66,56.39,36.11,34.75,1,-1,-1,-1
431,107,110.28,234.75,48.24,44.75,1,-1,-1,-1
431,65,349.94,191.38,28.26,28.38,1,-1,-1,-1
431,61,360.72,30.77,32.79,31.60,1,-1,-1,-1
431,60,352.49,103.41,43.20,35.23,1,-1,-1,-1
431,55,281.91,184.83,26.43,25.97,1,-1,-1,-1
431,49,324.11,177.99,27.70,27.19,1,-1,-1,-1
431,37,243.54,109.09,54.16,46.58,1,-1,-1,-1
431,34,226.26,155.61,43.77,39.22,1,-1,-1,-1
432,164,445.99,78.11,22.01,21.57,1,-1,-1,-1
432,163,463.75,-0.29,33.03,22.68,1,-1,-1,-1
432,162,410.89,129.80,34.64,35.04,1,-1,-1,-1
432,160,318.63,34.91,33.81,31.09,1,-1,-1,-1
432,157,418.37,112.88,44.26,39.57,1,-1,-1,-1
432,151,256.10,290.57,54.99,44.30,1,-1,-1,-1
432,146,520.22,6.31,27.29,26.19,1,-1,-1,-1
432,142,17.99,186.19,84.60,75.94,1,-1,-1,-1
432,132,191.64,259.83,55.22,54.30,1,-1,-1,-1
432,121,30.08,104.14,51.64,50.65,1,-1,-1,-1
432,113,468.44,56.94,36.47,35.47,1,-1,-1,-1
432,107,110.02,234.74,48.41,44.96,1,-1,-1,-1
432,65,349.57,190.63,28.33,28.54,1,-1,-1,-1
432,61,360.25,30.97,32.37,31.38,1,-1,-1,-1
432,60,351.86,103.18,43.16,35.25,1,-1,-1,-1
432,55,282.33,184.91,26.15,25.70,1,-1,-1,-1
432,49,323.88,177.52,27.83,27.45,1,-1,-1,-1
432,37,243.44,109.12,54.10,46.45,1,-1,-1,-1
432,34,226.65,155.90,43.75,38.89,1,-1,-1,-1
433,164,445.49,78.82,21.91,21.49,1,-1,-1,-1
433,163,463.55,-0.13,32.52,22.51,1,-1,-1,-1
433,162,411.14,130.10,34.06,33.97,1,-1,-1,-1
433,160,318.53,35.16,33.39,30.75,1,-1,-1,-1
433,157,417.27,113.52,44.21,39.53,1,-1,-1,-1
433,151,255.81,289.91,55.17,44.96,1,-1,-1,-1
433,146,520.24,6.10,26.83,25.91,1,-1,-1,-1
433,142,18.54,185.42,85.76,76.92,1,-1,-1,-1
433,132,192.62,259.33,55.11,54.26,1,-1,-1,-1
433,121,30.21,104.02,51.66,50.70,1,-1,-1,-1
433,113,467.68,56.32,37.24,36.46,1,-1,-1,-1
433,107,109.74,234.83,48.59,45.12,1,-1,-1,-1
433,65,349.30,190.07,28.64,28.93,1,-1,-1,-1
433,61,359.82,30.95,32.11,31.46,1,-1,-1,-1
433,60,351.70,103.31,43.07,35.24,1,-1,-1,-1
433,55,282.56,184.63,25.96,25.51,1,-1,-1,-1
433,49,323.54,177.41,28.00,27.70,1,-1,-1,-1
433,37,243.81,109.36,53.80,46.13,1,-1,-1,-1
433,34,226.80,155.93,43.73,38.63,1,-1,-1,-1
434,164,445.35,78.81,21.71,21.34,1,-1,-1,-1
434,163,462.25,-0.28,35.72,23.00,1,-1,-1,-1
434,160,314.07,35.42,35.47,32.31,1,-1,-1,-1
434,157,414.25,114.75,44.08,40.46,1,-1,-1,-1
434,151,255.58,289.69,55.20,45.36,1,-1,-1,-1
434,146,519.83,5.56,26.83,26.04,1,-1,-1,-1
434,142,18.33,184.81,86.63,77.87,1,-1,-1,-1
434,132,192.55,259.03,55.21,54.47,1,-1,-1,-1
434,121,30.51,103.92,51.69,50.73,1,-1,-1,-1
434,113,466.75,56.86,38.03,37.22,1,-1,-1,-1
434,107,109.98,234.48,48.86,45.30,1,-1,-1,-1
434,65,349.42,190.19,28.50,28.74,1,-1,-1,-1
434,61,359.37,30.63,31.88,31.57,1,-1,-1,-1
434,60,351.08,103.17,43.17,35.29,1,-1,-1,-1
434,55,282.64,184.51,25.72,25.29,1,-1,-1,-1
434,49,323.48,177.40,27.96,27.66,1,-1,-1,-1
434,37,243.58,109.39,53.89,46.25,1,-1,-1,-1
434,34,226.14,155.23,43.48,38.69,1,-1,-1,-1
435,163,458.36,-0.16,34.36,22.75,1,-1,-1,-1
435,160,311.85,35.28,36.77,33.21,1,-1,-1,-1
435,157,412.17,114.63,43.97,41.57,1,-1,-1,-1
435,151,256.32,289.32,55.62,45.79,1,-1,-1,-1
435,146,519.21,5.22,26.74,26.00,1,-1,-1,-1
435,142,18.92,184.55,87.26,78.78,1,-1,-1,-1
435,132,193.03,259.38,55.14,54.08,1,-1,-1,-1
435,121,31.22,104.12,51.66,50.69,1,-1,-1,-1
435,113,465.65,56.19,39.18,38.44,1,-1,-1,-1
435,107,110.75,234.26,48.48,44.89,1,-1,-1,-1
435,65,349.06,189.92,28.49,28.78,1,-1,-1,-1
435,61,359.10,30.69,31.51,31.45,1,-1,-1,-1
435,60,351.15,102.96,42.92,35.05,1,-1,-1,-1
435,55,282.61,184.12,25.52,25.13,1,-1,-1,-1
435,49,322.56,176.27,28.23,27.65,1,-1,-1,-1
435,37,243.68,109.33,53.71,46.15,1,-1,-1,-1
435,34,225.76,154.96,43.27,38.71,1,-1,-1,-1
436,163,456.74,-0.04,33.52,22.69,1,-1,-1,-1
436,160,310.12,35.18,38.36,34.22,1,-1,-1,-1
436,157,411.03,114.40,43.77,42.23,1,-1,-1,-1
436,151,256.24,288.81,55.81,46.28,1,-1,-1,-1
436,146,518.76,4.88,26.51,25.80,1,-1,-1,-1
436,142,19.76,184.29,87.11,78.58,1,-1,-1,-1
436,132,193.30,259.44,55.09,53.86,1,-1,-1,-1
436,121,31.86,104.61,51.53,50.52,1,-1,-1,-1
436,113,464.72,55.54,39.92,39.16,1,-1,-1,-1
436,107,111.37,233.98,48.24,44.91,1,-1,-1,-1
436,65,348.95,190.08,28.50,28.81,1,-1,-1,-1
436,61,358.57,30.74,31.31,31.30,1,-1,-1,-1
436,60,350.83,102.11,42.88,35.18,1,-1,-1,-1
436,55,282.91,184.43,25.35,24.98,1,-1,-1,-1
436,49,322.22,175.86,28.30,27.44,1,-1,-1,-1
436,37,244.41,109.38,53.19,45.70,1,-1,-1,-1
436,34,226.01,154.78,43.00,38.63,1,-1,-1,-1
437,163,456.04,0.01,33.11,22.70,1,-1,-1,-1
437,160,309.46,35.20,39.09,34.61,1,-1,-1,-1
437,157,408.09,121.56,41.77,41.33,1,-1,-1,-1
437,151,256.91,288.52,56.12,46.64,1,-1,-1,-1
437,146,516.70,4.51,27.69,26.02,1,-1,-1,-1
437,142,20.76,184.39,86.46,77.79,1,-1,-1,-1
437,132,193.50,259.61,54.73,53.26,1,-1,-1,-1
437,121,32.47,104.97,51.41,50.30,1,-1,-1,-1
437,113,463.49,54.74,40.78,39.83,1,-1,-1,-1
437,107,112.02,233.81,48.02,44.79,1,-1,-1,-1
437,65,348.97,190.37,28.30,28.66,1,-1,-1,-1
437,61,358.14,31.13,31.31,31.22,1,-1,-1,-1
437,60,352.87,101.34,42.19,35.29,1,-1,-1,-1
437,55,283.12,184.08,25.30,24.89,1,-1,-1,-1
437,49,321.97,175.47,28.35,27.33,1,-1,-1,-1
437,37,245.03,109.61,52.58,45.20,1,-1,-1,-1
437,34,226.27,154.77,42.53,38.37,1,-1,-1,-1
438,168,482.56,56.31,64.08,47.90,1,-1,-1,-1
438,163,456.26,-0.07,32.39,22.47,1,-1,-1,-1
438,160,309.16,35.03,39.55,34.73,1,-1,-1,-1
438,157,407.42,127.35,37.92,37.82,1,-1,-1,-1
438,151,257.06,288.06,56.46,47.08,1,-1,-1,-1
438,146,515.23,4.72,28.62,26.42,1,-1,-1,-1
438,142,21.63,184.38,86.04,77.24,1,-1,-1,-1
438,132,193.19,259.74,54.35,52.90,1,-1,-1,-1
